INEGI. IX Censo Ejidal 2007,,,,,
Superficie parcelada segun uso agricola y riego,,,,cuadro 3,
por entidad federativa y municipio,,,,,
entidad_federativa_y_municipio,ejidos_y_comunidades_con_superficie_parcelada,superficie_parcelada_(ha)_total,superficie_parcelada_(ha)_con_uso_agricola,superficie_parcelada_(ha)_con_riego,unidad_de_medida
Chacaltianguis,12,13525.0000,8587.0000,0.0000,Hectarea
Chalma,13,7206.7000,4249.5000,0.0000,Hectarea
Chiconamel,11,4216.8000,3445.9000,0.0000,Hectarea
Chiconquiaco,9,4594.0000,2230.0000,113.0000,Hectarea
Chicontepec,83,60183.3600,35937.5300,35.0000,Hectarea
Chinameca,10,5731.5000,2276.5000,15.0000,Hectarea
Chinampa de Gorostiza,7,1179.9700,336.5000,0.0000,Hectarea
Las Choapas,120,144288.9100,25530.5000,245.0000,Hectarea
Chocaman,3,1429.0000,1395.0000,0.0000,Hectarea
Chontla,11,10677.7500,3979.1100,0.0000,Hectarea
Chumatlan,1,1515.0000,1515.0000,0.0000,Hectarea
Emiliano Zapata,26,18551.9300,12601.1800,941.0000,Hectarea
Espinal,20,10684.2700,8348.1400,52.0000,Hectarea
Fortin,7,2731.6100,2691.6100,0.0000,Hectarea
Gutierrez Zamora,15,5672.7200,4716.4300,0.0000,Hectarea
Hidalgotitlan,40,50531.2500,6053.5000,0.0000,Hectarea
Huatusco,10,1422.0000,1404.0000,0.0000,Hectarea
Huayacocotla,22,7808.4100,5608.5000,0.0000,Hectarea
Hueyapan de Ocampo,35,59424.4000,46531.8100,0.0000,Hectarea
Huiloapan,1,45.2500,45.2500,0.0000,Hectarea
Ignacio de la Llave,30,20446.0000,806.0000,175.0000,Hectarea
Ilamatlan,9,1511.3000,784.1900,0.0000,Hectarea
Isla,46,29775.6000,16893.2500,7.0000,Hectarea
Ixcatepec,9,652.7500,361.2500,0.0000,Hectarea
Ixhuacan de los Reyes,6,988.0000,724.5000,0.0000,Hectarea
Ixhuatlan del Cafe,13,4760.8700,4760.8700,0.0000,Hectarea
Ixhuatlancillo,3,1380.0000,916.0000,0.0000,Hectarea
Ixhuatlan del Sureste,12,5930.1800,465.0000,0.0000,Hectarea
Ixhuatlan de Madero,67,41513.8900,35982.9700,0.0000,Hectarea
Ixmatlahuacan,8,3539.0000,3054.2500,0.0000,Hectarea
Ixtaczoquitlan,15,8757.0600,8441.5900,355.0000,Hectarea
Jalacingo,17,6474.3300,5504.4700,186.0000,Hectarea
Xalapa,9,3817.5600,3503.1800,0.0000,Hectarea
Jalcomulco,4,3989.0900,3639.0900,0.0000,Hectarea
Jaltipan,14,9918.0000,2495.0000,0.0000,Hectarea
Jamapa,12,5394.5500,1364.2700,45.0000,Hectarea
Jesus Carranza,52,47283.2000,4050.5000,0.0000,Hectarea
Xico,12,4847.5700,2625.5900,0.0000,Hectarea
Jilotepec,5,1944.5100,1865.8400,242.5100,Hectarea
Juan Rodriguez Clara,45,52369.0000,18893.0000,400.0000,Hectarea
Juchique de Ferrer,11,5488.0000,2893.5000,0.0000,Hectarea
Lerdo de Tejada,3,4703.0000,4668.0000,0.0000,Hectarea
Maltrata,3,711.0000,535.0000,62.0000,Hectarea
Manlio Fabio Altamirano,28,16056.0200,7751.4700,1448.0000,Hectarea
Mariano Escobedo,3,648.5000,559.5000,0.0000,Hectarea
Martinez de la Torre,45,27747.9300,25870.5600,180.0000,Hectarea
Mecayapan,14,17535.5000,9400.5000,0.0000,Hectarea
Medellin,33,18418.5000,2587.0000,81.0000,Hectarea
Miahuatlan,2,462.5000,218.0000,0.0000,Hectarea
Minatitlan,121,117786.3600,16092.5000,74.0000,Hectarea
Misantla,39,16188.5900,9005.3800,450.0000,Hectarea
Moloacan,14,10188.0000,511.0000,0.0000,Hectarea
Naolinco,4,1772.5200,1770.5200,443.0000,Hectarea
Nautla,15,7360.7500,2591.5000,46.5000,Hectarea
Nogales,6,1975.5000,1025.0000,63.0000,Hectarea
Oluta,3,2470.0000,464.0000,0.0000,Hectarea
Omealca,24,14559.1400,14559.1400,235.0000,Hectarea
Otatitlan,4,1825.0000,1825.0000,90.0000,Hectarea
Oteapan,1,2569.0000,130.0000,0.0000,Hectarea
Ozuluama de Mascareñas,38,24965.7400,5245.9000,1999.0400,Hectarea
Pajapan,10,18670.0000,3087.0000,0.0000,Hectarea
Panuco,130,73777.0800,32969.5700,21498.3700,Hectarea
Papantla,70,56722.4100,50218.0800,6.0000,Hectarea
Paso del Macho,27,15073.0000,14735.8400,3342.9800,Hectarea
Paso de Ovejas,26,15085.2900,12593.8600,4046.9100,Hectarea
La Perla,1,230.0000,150.0000,0.0000,Hectarea
Perote,20,20151.0000,19859.0000,564.5000,Hectarea
Platon Sanchez,11,4185.8800,2778.8800,0.0000,Hectarea
Playa Vicente,65,63226.0000,12239.0000,0.0000,Hectarea
Las Vigas de Ramirez,4,4149.0000,1750.0000,0.0000,Hectarea
Pueblo Viejo,19,11833.0000,70.0000,0.0000,Hectarea
Puente Nacional,28,13077.0000,8662.5000,1614.0000,Hectarea
Rafael Delgado,2,592.7000,592.4000,484.0000,Hectarea
Rafael Lucio,1,247.7700,80.0700,0.0000,Hectarea
Los Reyes,2,856.0000,500.0000,0.0000,Hectarea
Rio Blanco,1,142.5000,142.5000,0.0000,Hectarea
Saltabarranca,4,1650.5000,622.7500,0.0000,Hectarea
San Andres Tuxtla,80,52441.2100,31993.4800,567.0000,Hectarea
San Juan Evangelista,49,38441.1700,3981.6700,0.0000,Hectarea
Santiago Tuxtla,45,32938.7700,12678.8500,0.0000,Hectarea
Sayula de Aleman,31,34476.5000,1094.0000,0.0000,Hectarea
Soconusco,7,4009.5000,1375.5000,0.0000,Hectarea
Soledad Atzompa,2,980.0000,480.0000,20.0000,Hectarea
Soledad de Doblado,26,16238.0000,5417.0000,711.0000,Hectarea
Soteapan,24,38016.2500,28034.5000,0.0000,Hectarea
Tamalin,9,1657.0900,394.0000,0.0000,Hectarea
Tamiahua,48,27092.6400,5941.2400,0.0000,Hectarea
Tampico Alto,23,18155.0700,4353.3900,0.0000,Hectarea
Tancoco,9,2732.4700,1398.6900,0.0000,Hectarea
Tantima,18,10896.4300,608.9700,10.0000,Hectarea
Tantoyuca,37,56459.3500,32872.2900,0.0000,Hectarea
Castillo de Teayo,26,17037.2500,13477.5000,0.0000,Hectarea
Tecolutla,37,17083.2200,10730.5800,0.0000,Hectarea
Temapache,108,74079.5500,63197.7200,307.0000,Hectarea
Tempoal,39,24629.0300,3692.5100,216.0000,Hectarea
Tenampa,6,1866.0000,1814.0000,0.0000,Hectarea
Teocelo,1,238.0400,238.0400,0.0000,Hectarea
Tepatlaxco,5,965.6000,944.1000,0.0000,Hectarea
Tepetlan,6,4874.0000,3408.0000,190.0000,Hectarea
Tepetzintla,12,6757.7500,1857.0000,5.0000,Hectarea
Tequila,2,968.2500,313.2500,0.0000,Hectarea
Jose Azueta,30,29005.5000,18779.5000,0.0000,Hectarea
Texcatepec,1,1346.3300,500.0000,0.0000,Hectarea
Texistepec,21,20202.0000,4818.0000,0.0000,Hectarea
Tezonapa,44,29437.5800,29391.5800,0.0000,Hectarea
Tierra Blanca,79,57534.4300,39730.7300,2372.4500,Hectarea
Tihuatlan,64,38097.8100,33282.6600,20.0000,Hectarea
Tlacojalpan,3,2305.5000,2104.5000,0.0000,Hectarea
Tlacolulan,2,230.1200,62.1300,0.0000,Hectarea
Tlacotalpan,19,13503.0000,8169.0000,0.0000,Hectarea
Tlacotepec de Mejia,2,949.0000,810.0000,0.0000,Hectarea
Tlachichilco,8,5326.3500,4841.8600,0.0000,Hectarea
Tlalixcoyan,56,34204.2100,7731.0000,2712.0000,Hectarea
Tlalnelhuayocan,2,1570.0000,236.0000,0.0000,Hectarea
Tlapacoyan,16,6608.5700,6608.0700,12.0000,Hectarea
Tlilapan,1,50.0000,50.0000,35.0000,Hectarea
Tomatlan,2,311.7000,311.7000,0.0000,Hectarea
Tonayan,3,296.0000,53.5000,0.0000,Hectarea
Totutla,7,2221.1000,2188.1000,0.0000,Hectarea
Tuxpam,73,39331.0000,15729.6800,0.0000,Hectarea
Tuxtilla,2,4703.0000,3239.0000,0.0000,Hectarea
Ursulo Galvan,16,9272.3700,7909.7400,6746.8600,Hectarea
Vega de Alatorre,14,7296.3500,1189.0000,211.5000,Hectarea
Veracruz,15,7133.0000,2698.0000,85.0000,Hectarea
Villa Aldama,5,2574.0000,2506.0000,35.0000,Hectarea
Xoxocotla,1,4860.0000,2400.0000,0.0000,Hectarea
Yanga,10,2870.9600,2870.9600,806.0000,Hectarea
Yecuatla,3,579.0000,244.0000,0.0000,Hectarea
Zacualpan,4,715.3500,715.2000,0.0000,Hectarea
Zentla,3,4255.0000,4120.0000,0.0000,Hectarea
Zongolica,16,12432.5000,10997.5000,0.0000,Hectarea
Zontecomatlan de Lopez y Fuentes,7,2266.8100,1892.7600,0.0000,Hectarea
Zozocolco de Hidalgo,2,333.0000,205.0000,0.0000,Hectarea
Agua Dulce,14,11887.5000,130.0000,0.0000,Hectarea
El Higo,15,19623.0000,6338.0000,4310.0000,Hectarea
Nanchital de Lazaro Cardenas del Rio,1,89.0000,36.0000,0.0000,Hectarea
Tres Valles,41,22570.0600,20292.2100,150.0000,Hectarea
Carlos A. Carrillo,10,10532.5000,8486.7500,0.0000,Hectarea
Tatahuicapan de Juarez,22,24194.0000,4512.0000,0.0000,Hectarea
Uxpanapa,87,113531.9700,15226.4400,0.0000,Hectarea
San Rafael,3,830.0000,830.0000,0.0000,Hectarea
Santiago Sochiapan,1,875.0000,2.0000,0.0000,Hectarea
Yucatan,569,557869.4400,189092.4200,34008.7600,Hectarea
Abala,5,1286.6800,142.4000,142.0000,Hectarea
Acanceh,6,3441.3200,742.5100,10.0000,Hectarea
Akil,1,2146.0000,2145.0000,2145.0000,Hectarea
Baca,1,5154.5000,3336.0000,411.0000,Hectarea
Bokoba,2,80.0000,79.0000,0.0000,Hectarea
Buctzotz,7,25233.8500,1444.0000,290.0000,Hectarea
Cacalchen,2,3247.1900,52.2000,0.0000,Hectarea
Calotmul,3,13637.0000,7269.0000,0.0000,Hectarea
Cansahcab,4,969.7500,43.2000,0.0000,Hectarea
Cantamayec,2,429.0000,346.0000,246.0000,Hectarea
Celestun,1,2000.0000,0.0000,0.0000,Hectarea
Cenotillo,3,2829.0000,166.0000,0.0000,Hectarea
Conkal,3,3996.0000,15.0000,10.0000,Hectarea
Cuncunul,3,51.0000,13.0000,0.0000,Hectarea
Cuzama,3,232.9600,63.0300,0.0000,Hectarea
Chankom,6,1152.0000,110.0000,24.0000,Hectarea
Chapab,2,342.0000,312.0000,312.0000,Hectarea
Chemax,10,4459.9400,279.8600,46.0000,Hectarea
Chicxulub Pueblo,3,5796.9700,157.0000,20.0000,Hectarea
Chichimila,5,4825.4400,550.4400,16.0000,Hectarea
Chikindzonot,2,9200.0000,9169.0000,0.0000,Hectarea
Chochola,1,6.0000,6.0000,0.0000,Hectarea
Dzan,1,3941.1800,3941.1800,3941.1800,Hectarea
Dzemul,3,946.0000,12.0000,1.0000,Hectarea
Dzidzantun,1,7500.0000,375.0000,375.0000,Hectarea
Dzilam de Bravo,2,4063.8000,48.0000,0.0000,Hectarea
Dzilam Gonzalez,3,15105.5800,266.0000,5.0000,Hectarea
Dzitas,2,104.0000,25.0000,25.0000,Hectarea
Dzoncauich,2,6156.1000,718.0000,0.0000,Hectarea
Espita,7,9352.0000,1941.0000,0.0000,Hectarea
Halacho,8,6164.0000,406.0000,266.0000,Hectarea
Hocaba,3,139.5200,135.0000,0.0000,Hectarea
Hoctun,2,4047.7500,312.0000,0.0000,Hectarea
Homun,5,715.3600,279.0000,0.0000,Hectarea
Huhi,1,14.0000,0.0000,0.0000,Hectarea
Hunucma,4,1253.0300,1179.5600,1156.0000,Hectarea
Ixil,1,476.0200,20.0000,0.0000,Hectarea
Izamal,8,7177.5600,463.7400,35.0000,Hectarea
Kanasin,4,1229.0000,182.0000,4.0000,Hectarea
Kantunil,2,5431.7900,4548.5500,0.0000,Hectarea
Kaua,2,672.0000,520.0000,0.0000,Hectarea
Kinchil,1,400.0000,400.0000,400.0000,Hectarea
Kopoma,2,205.4400,31.0000,0.0000,Hectarea
Mama,1,50.0000,50.0000,50.0000,Hectarea
Mani,2,1149.5000,1148.0000,1148.0000,Hectarea
Maxcanu,10,7036.0000,74.2500,18.2500,Hectarea
Mayapan,1,137.4000,69.0000,69.0000,Hectarea
Merida,43,8343.9000,727.0200,461.0000,Hectarea
Mococha,2,186.5000,14.0000,3.0000,Hectarea
Motul,16,9039.0000,1913.9800,16.0000,Hectarea
Muna,4,2379.0700,2180.2000,2180.2000,Hectarea
Muxupip,3,247.5000,11.0000,4.0000,Hectarea
Opichen,1,360.0000,50.0000,50.0000,Hectarea
Oxkutzcab,6,7823.8200,7795.0400,6563.0000,Hectarea
Panaba,5,15778.0000,582.0000,50.0000,Hectarea
Peto,28,24852.2000,10087.2000,22.0000,Hectarea
Progreso,2,2343.0000,16.0000,4.0000,Hectarea
Quintana Roo,2,34.0000,24.0000,0.0000,Hectarea
Rio Lagartos,1,3285.0000,1.0000,0.0000,Hectarea
Sacalum,4,1391.1100,1139.5600,1139.5600,Hectarea
Samahil,3,3788.8500,1502.0000,1502.0000,Hectarea
Sanahcat,1,2.0000,2.0000,2.0000,Hectarea
San Felipe,2,5141.0000,80.0000,0.0000,Hectarea
Santa Elena,2,536.0600,523.0000,453.0000,Hectarea
Seye,4,709.3200,39.3200,0.0000,Hectarea
Sinanche,3,1298.0000,278.0000,115.0000,Hectarea
Sotuta,4,490.2800,351.0000,0.0000,Hectarea
Sucila,2,13296.0000,150.0000,1.0000,Hectarea
Sudzal,4,4625.0000,2410.0000,0.0000,Hectarea
Suma,2,19.0000,19.0000,10.0000,Hectarea
Tahmek,2,17.0800,2.8600,0.0000,Hectarea
Teabo,1,117.5500,117.5500,117.5500,Hectarea
Tecoh,10,6237.3700,538.5800,133.0000,Hectarea
Tekal de Venegas,1,9.0000,9.0000,0.0000,Hectarea
Tekanto,5,4103.6500,2134.0000,12.0000,Hectarea
Tekax,37,23688.8400,13390.7700,1082.0000,Hectarea
Tekom,1,69.0900,0.0000,0.0000,Hectarea
Telchac,1,1311.0000,500.0000,30.0000,Hectarea
Telchac Puerto,1,65.0000,6.0000,6.0000,Hectarea
Temax,4,2273.1200,346.0000,0.0000,Hectarea
Temozon,11,24417.0000,21642.0000,138.0000,Hectarea
Tepakan,1,4.8600,4.8600,0.0000,Hectarea
Tetiz,2,4007.0000,4007.0000,4007.0000,Hectarea
Teya,2,46.6800,18.0000,0.0000,Hectarea
Ticul,3,1625.0000,1625.0000,1580.0000,Hectarea
Timucuy,2,544.0000,59.0000,56.0000,Hectarea
Tinum,5,1919.0000,1865.2000,0.0000,Hectarea
Tixcacalcupul,4,48.0000,35.0000,0.0000,Hectarea
Tixkokob,10,5259.4000,130.0000,29.0000,Hectarea
Tixmehuac,6,652.4300,504.0000,304.0000,Hectarea
Tixpehual,5,3184.3300,663.8400,411.8400,Hectarea
Tizimin,66,141149.2600,56474.0000,413.0000,Hectarea
Tunkas,7,2515.0000,356.0000,0.0000,Hectarea
Tzucacab,20,29871.6300,3843.0000,616.0000,Hectarea
Uayma,2,53.5600,0.0000,0.0000,Hectarea
Ucu,2,183.0000,0.0000,0.0000,Hectarea
Uman,17,3201.1700,436.0300,333.0300,Hectarea
Valladolid,10,13041.7000,3028.3400,27.0000,Hectarea
Xocchel,2,15.0000,6.0000,0.0000,Hectarea
Yaxcaba,29,6693.0000,3095.0000,197.0000,Hectarea
Yaxkukul,1,9.0000,0.0000,0.0000,Hectarea
Yobain,2,1585.4700,775.1500,775.1500,Hectarea
Zacatecas,725,1153231.3400,1032836.4300,85155.0200,Hectarea
Apozol,6,10390.0000,2758.0000,370.0000,Hectarea
Apulco,1,1378.0000,1292.2500,90.0000,Hectarea
Benito Juarez,4,1265.0000,829.0000,0.0000,Hectarea
Calera,2,13917.0000,8201.0000,3020.0000,Hectarea
Cañitas de Felipe Pescador,3,21871.0000,15985.0800,2140.0000,Hectarea
Concepcion del Oro,17,11805.0000,11179.0000,520.0000,Hectarea
Cuauhtemoc,6,4028.7600,4005.7600,976.0000,Hectarea
Chalchihuites,5,1472.0000,1466.0000,72.0000,Hectarea
Fresnillo,70,101640.6100,97907.6100,19335.3000,Hectarea
Genaro Codina,5,6448.0000,6141.0000,330.0000,Hectarea
General Enrique Estrada,2,660.0000,660.0000,15.0000,Hectarea
General Francisco R. Murguia,40,57239.6100,52222.7700,441.8900,Hectarea
El Plateado de Joaquin Amaro,3,3981.0000,3981.0000,524.0000,Hectarea
General Panfilo Natera,12,20981.3700,20981.3700,2620.8500,Hectarea
Guadalupe,14,41842.6300,35324.6300,1672.6000,Hectarea
Huanusco,6,4098.0000,4098.0000,450.0000,Hectarea
Jalpa,5,3724.4000,1057.0000,129.0000,Hectarea
Jerez,35,25304.7500,20014.5000,1533.5000,Hectarea
Jimenez del Teul,4,2487.2500,2487.2500,0.0000,Hectarea
Juan Aldama,6,51093.6100,51053.2500,984.0000,Hectarea
Juchipila,4,2054.0000,167.0000,25.0000,Hectarea
Loreto,11,11619.0000,11588.8000,2260.0000,Hectarea
Luis Moya,7,7296.0000,6624.8000,781.0000,Hectarea
Mazapil,68,46842.9600,37928.9600,1548.0000,Hectarea
Melchor Ocampo,6,2845.0000,1904.0000,62.0000,Hectarea
Mezquital del Oro,1,2683.5000,1280.0000,256.0000,Hectarea
Miguel Auza,4,28645.7100,28645.7100,724.0000,Hectarea
Monte Escobedo,6,2144.6000,1843.6000,320.0000,Hectarea
Morelos,3,8222.7800,8126.9000,1460.0000,Hectarea
Nochistlan de Mejia,2,310.5000,129.0000,0.0000,Hectarea
Noria de angeles,8,11282.0000,11281.0000,2492.0000,Hectarea
Ojocaliente,21,23427.5700,23385.9400,2234.0500,Hectarea
Panuco,6,25080.3900,25080.3900,2342.0000,Hectarea
Pinos,62,85010.9800,85010.9800,1005.4000,Hectarea
Rio Grande,29,59125.1300,57918.1300,2316.7500,Hectarea
Sain Alto,16,29927.9700,28844.8700,2473.0000,Hectarea
El Salvador,5,5538.0000,5537.0000,3.0000,Hectarea
Sombrerete,36,86316.5700,85795.3700,1737.6000,Hectarea
Susticacan,1,133.0000,66.0000,0.0000,Hectarea
Tabasco,7,7104.0000,5425.0000,1594.0000,Hectarea
Tepechitlan,4,2982.5000,2220.1000,80.0000,Hectarea
Tepetongo,14,6982.0000,4501.0000,851.0000,Hectarea
Tlaltenango de Sanchez Roman,2,25130.0000,12630.0000,2.0000,Hectarea
Valparaiso,43,67430.3800,54766.8800,3100.0000,Hectarea
Vetagrande,3,10538.3100,10513.3100,750.0000,Hectarea
Villa de Cos,41,105162.7400,92371.4700,10689.0800,Hectarea
Villa Garcia,15,14617.0000,14529.0000,740.0000,Hectarea
Villa Gonzalez Ortega,5,6766.0000,6766.0000,290.0000,Hectarea
Villa Hidalgo,8,13367.0000,13307.0000,990.0000,Hectarea
Villanueva,27,50056.0000,41073.0000,5064.0000,Hectarea
Zacatecas,9,9432.0000,7100.0000,1915.0000,Hectarea
Trancoso,4,6754.7600,4630.7500,1826.0000,Hectarea
Santa Maria de la Paz,1,2775.0000,200.0000,0.0000,Hectarea
"NOTA: La Informacion presentada corresponde a los datos captados en el cuestionario por medio de las preguntas:  2.2, 4 y 4.1",,,,,
http://www3.inegi.org.mx/sistemas/tabuladosbasicos/default.aspx?c=17351&s=est,,,,,
