INEGI. IX Censo Ejidal 2007,,,,,,
Santo Domingo de Morelos,1,4896.6000,4896.6000,0.0000,0.0000,Hectarea
Santo Domingo Ixcatlan,1,756.0000,408.5800,314.0000,0.0000,Hectarea
Santo Domingo Nuxaa,1,11245.0000,2434.6400,115.0000,0.0000,Hectarea
Santo Domingo Ozolotepec,1,1241.0000,0.0000,0.0000,0.0000,Hectarea
Santo Domingo Petapa,1,52942.0000,27840.7700,27840.7700,16.0000,Hectarea
Santo Domingo Roayaga,2,10963.0700,0.0000,0.0000,0.0000,Hectarea
Santo Domingo Tehuantepec,14,83036.4600,43755.9100,5675.5200,155.0000,Hectarea
Santo Domingo Teojomulco,1,11319.0000,9565.3500,800.0000,100.0000,Hectarea
Santo Domingo Tepuxtepec,1,6500.0000,499.2300,499.2300,0.0000,Hectarea
Santo Domingo Tlatayapam,1,1149.0000,381.4900,79.7200,0.0000,Hectarea
Santo Domingo Tomaltepec,1,2232.0000,2232.0000,0.0000,0.0000,Hectarea
Santo Domingo Tonala,4,3871.0000,3754.0000,1886.0000,0.0000,Hectarea
Santo Domingo Tonaltepec,1,3917.0000,955.4200,100.0000,0.0000,Hectarea
Santo Domingo Xagacia,1,5556.0000,156.4600,23.0000,0.0000,Hectarea
Santo Domingo Yanhuitlan,1,4219.7400,1011.9300,200.0000,200.0000,Hectarea
Santo Domingo Zanatepec,5,1357.9900,377.1900,197.9900,0.0000,Hectarea
Santos Reyes Nopala,3,2510.0000,1428.4100,1160.0000,1000.0000,Hectarea
Santos Reyes Papalo,1,15655.0000,625.4000,625.0000,0.0000,Hectarea
Santos Reyes Tepejillo,1,3943.0000,2657.3700,23.0000,0.0000,Hectarea
Santos Reyes Yucuna,1,6108.5500,5108.0000,400.0000,0.0000,Hectarea
Santo Tomas Jalieza,4,3718.0200,2453.4700,2317.1200,2.0000,Hectarea
Santo Tomas Mazaltepec,1,2000.0000,392.8600,8.0000,2.0000,Hectarea
Santo Tomas Ocotepec,1,6018.0000,215.6700,10.0000,0.0000,Hectarea
San Vicente Coatlan,1,9762.0000,0.0000,0.0000,0.0000,Hectarea
San Vicente Lachixio,2,20618.0000,632.7000,73.0000,0.0000,Hectarea
San Vicente Nuñu,1,6213.0000,0.0000,0.0000,0.0000,Hectarea
Silacayoapam,9,17676.0000,9336.3400,5176.0000,45.0000,Hectarea
Soledad Etla,1,300.0000,80.0000,0.0000,0.0000,Hectarea
Villa de Tamazulapam del Progreso,1,16376.0000,9825.6000,0.0000,0.0000,Hectarea
Tanetze de Zaragoza,1,409.0000,0.0000,0.0000,0.0000,Hectarea
Taniche,1,310.0000,310.0000,310.0000,0.0000,Hectarea
Tataltepec de Valdes,2,5209.4000,2532.8000,1333.3300,0.0000,Hectarea
Teococuilco de Marcos Perez,1,10818.0000,1510.0000,510.0000,2.0000,Hectarea
Teotitlan de Flores Magon,2,9800.0000,8500.0000,31.0000,0.0000,Hectarea
Teotitlan del Valle,2,5199.8900,1736.5800,349.7900,73.1600,Hectarea
Teotongo,1,5200.0000,2400.0000,50.0000,0.0000,Hectarea
Tepelmeme Villa de Morelos,1,36916.2900,31779.1800,10000.0000,0.0000,Hectarea
Tezoatlan de Segura y Luna,9,28267.2000,21779.0000,8419.1500,0.0000,Hectarea
San Jeronimo Tlacochahuaya,3,1382.2100,708.4400,58.3300,51.0000,Hectarea
Tlacolula de Matamoros,5,13317.6800,3839.0400,0.0000,0.0000,Hectarea
Tlacotepec Plumas,1,4349.0000,0.0000,0.0000,0.0000,Hectarea
Tlalixtac de Cabrera,2,5145.0000,2628.8100,2000.0000,0.0000,Hectarea
Totontepec Villa de Morelos,11,25535.2500,1658.4300,930.0000,0.0000,Hectarea
Trinidad Zaachila,2,98.0000,97.5000,97.5000,0.0000,Hectarea
La Trinidad Vista Hermosa,1,556.0000,299.4600,299.4600,0.0000,Hectarea
Valerio Trujano,1,4270.7800,2989.7100,0.0000,0.0000,Hectarea
San Juan Bautista Valle Nacional,23,52479.5000,7140.6700,165.0000,1073.2700,Hectarea
Villa Diaz Ordaz,3,15660.3000,5983.9700,2532.3300,10.0000,Hectarea
Yaxe,1,5459.0600,1286.9200,0.0000,575.2000,Hectarea
Magdalena Yodocono de Porfirio Diaz,1,3271.3700,12.4500,10.0000,0.0000,Hectarea
Yogana,2,6140.0000,5639.4000,0.0000,0.0000,Hectarea
Yutanduchi de Guerrero,1,9314.0000,6210.3700,4000.0000,0.0000,Hectarea
Villa de Zaachila,2,2450.0000,2322.7300,262.7300,200.0000,Hectarea
Zapotitlan del Rio,2,5791.8200,145.8300,145.8300,0.0000,Hectarea
Zapotitlan Lagunas,1,32613.0000,7005.1800,0.0000,0.0000,Hectarea
Zapotitlan Palmas,2,3332.0000,3222.0000,960.0000,0.0000,Hectarea
Santa Ines de Zaragoza,1,5458.0000,2263.6300,2094.0000,0.0000,Hectarea
Zimatlan de alvarez,7,64253.3200,4446.7000,3472.9000,20.0000,Hectarea
Puebla,944,849961.2000,490694.9000,226809.2400,5340.3600,Hectarea
Acajete,5,2948.5300,657.6800,210.0000,30.0000,Hectarea
Acateno,2,58.2300,57.2500,0.0000,0.0000,Hectarea
Acatlan,15,10206.6800,7202.6800,2680.3500,1105.0000,Hectarea
Acatzingo,7,1672.1700,117.6000,103.0000,80.0000,Hectarea
Acteopan,3,2986.2200,230.5000,230.5000,0.0000,Hectarea
Ahuacatlan,1,741.0000,149.8700,40.0000,0.0000,Hectarea
Ahuatlan,1,403.2100,403.2100,0.0000,0.0000,Hectarea
Ahuazotepec,6,1640.1600,4.0000,4.0000,0.0000,Hectarea
Ahuehuetitla,2,332.0500,265.4600,100.0000,0.0000,Hectarea
Ajalpan,9,21238.5600,7433.1000,6374.4500,639.6700,Hectarea
Albino Zertuche,1,540.0000,225.0000,225.0000,0.0000,Hectarea
Aljojuca,4,678.6900,675.2500,157.6200,0.0000,Hectarea
Altepexi,2,227.9600,113.9800,80.8400,0.0000,Hectarea
Amozoc,3,1889.8400,25.8300,11.6900,5.0000,Hectarea
Aquixtla,5,1880.2500,314.7200,313.0000,0.0000,Hectarea
Atexcal,9,16373.4700,1290.8900,0.0000,0.0000,Hectarea
Atlixco,17,9864.9600,181.3000,139.9200,0.0000,Hectarea
Atoyatempan,1,660.0000,328.6900,250.0000,0.0000,Hectarea
Atzala,1,237.2500,237.2500,0.0000,0.0000,Hectarea
Atzitzihuacan,8,2751.7400,2059.8100,1471.9200,0.0000,Hectarea
Atzitzintla,4,2014.9500,213.3100,203.0000,0.0000,Hectarea
Axutla,1,1458.0400,1458.0400,1458.0400,0.0000,Hectarea
Ayotoxco de Guerrero,1,2.0000,0.0000,0.0000,0.0000,Hectarea
Calpan,3,2028.0000,29.0000,29.0000,0.0000,Hectarea
Caltepec,9,36232.5400,26856.6700,18659.7300,0.0000,Hectarea
Camocuautla,1,103.0000,0.0000,0.0000,0.0000,Hectarea
Coatzingo,2,9702.1000,9702.1000,0.0000,0.0000,Hectarea
Cohetzala,3,6989.0000,5554.4900,5114.0000,0.0000,Hectarea
Cohuecan,2,1100.6200,96.5500,30.0000,0.0000,Hectarea
Coronango,1,2.0000,0.0000,0.0000,0.0000,Hectarea
Coxcatlan,9,15495.2900,8522.7300,3016.3900,586.0900,Hectarea
Coyomeapan,3,6342.0000,1855.0000,705.0000,60.0000,Hectarea
Coyotepec,4,5792.7100,5696.3400,12.3800,0.0000,Hectarea
Cuapiaxtla de Madero,1,23.3900,23.3900,0.0000,0.0000,Hectarea
Cuautempan,1,575.6200,29.1900,0.0000,0.0000,Hectarea
Cuautinchan,6,1699.7900,1683.4100,1683.4100,821.8600,Hectarea
Cuayuca de Andrade,3,670.5900,670.5900,20.0000,0.0000,Hectarea
Cuetzalan del Progreso,2,350.0000,0.0000,0.0000,0.0000,Hectarea
Cuyoaco,10,2960.6100,837.1700,582.7600,0.0000,Hectarea
Chalchicomula de Sesma,20,4663.6100,1947.8100,567.5300,0.0000,Hectarea
Chapulco,2,12266.8000,10930.0100,529.4100,4.0000,Hectarea
Chiautla,6,6837.8100,6262.5400,810.0000,10.0000,Hectarea
Chiautzingo,4,1153.0900,253.7500,253.7500,0.0000,Hectarea
Chiconcuautla,1,477.0000,0.0000,0.0000,0.0000,Hectarea
Chietla,20,12486.0300,7587.5700,3074.5300,47.0000,Hectarea
Chignahuapan,45,22205.7600,2921.0100,2248.6200,45.0000,Hectarea
Chignautla,2,10453.0000,3438.2300,149.7300,0.0000,Hectarea
Chila,4,1363.7500,260.0000,160.0000,160.0000,Hectarea
Chila de la Sal,1,230.0000,230.0000,0.0000,0.0000,Hectarea
Chilchotla,2,8184.0000,969.4800,715.0000,0.0000,Hectarea
Chinantla,3,1542.4900,1063.1200,956.0900,0.0000,Hectarea
Domingo Arenas,1,16.0000,0.0000,0.0000,0.0000,Hectarea
Eloxochitlan,2,1010.0000,0.0000,0.0000,0.0000,Hectarea
Epatlan,3,1255.4900,1239.4900,0.0000,0.0000,Hectarea
Esperanza,4,722.3000,400.0000,250.0000,0.0000,Hectarea
Francisco Z. Mena,6,621.7300,76.0000,44.0000,0.0000,Hectarea
General Felipe angeles,3,1597.9800,478.9200,64.0000,20.0000,Hectarea
Guadalupe,2,3976.0000,2000.0000,0.0000,0.0000,Hectarea
Guadalupe Victoria,8,3858.3800,677.3300,347.5100,0.0000,Hectarea
Huaquechula,22,9562.0900,8174.7800,7053.2900,15.0000,Hectarea
Huatlatlauca,8,4939.5100,4447.0100,2615.5100,0.0000,Hectarea
Huauchinango,4,927.2600,52.0400,8.0000,0.0000,Hectarea
Huehuetlan el Chico,4,6467.7400,6461.4200,2839.5500,0.0000,Hectarea
Huejotzingo,3,426.7500,277.2900,202.5000,0.0000,Hectarea
Hueytamalco,4,572.5900,542.7600,55.6900,0.0000,Hectarea
Hueytlalpan,2,13.3000,0.0000,0.0000,0.0000,Hectarea
Huitzilan de Serdan,1,10.7500,2.2500,0.0000,0.0000,Hectarea
Ixcamilpa de Guerrero,3,12138.3500,1312.0600,0.0000,0.0000,Hectarea
Ixcaquixtla,7,875.9900,827.7300,253.6600,0.0000,Hectarea
Ixtacamaxtitlan,23,8061.5000,1731.5900,1149.7400,10.0000,Hectarea
Izucar de Matamoros,24,17803.1600,11820.4300,7947.8800,16.0000,Hectarea
Jalpan,3,418.2200,306.6900,20.0000,50.0000,Hectarea
Jolalpan,9,38803.8300,21669.6200,2037.9100,0.0000,Hectarea
Jonotla,2,152.0000,66.1800,0.0000,0.0000,Hectarea
Jopala,1,0.5300,0.0000,0.0000,0.0000,Hectarea
Juan N. Mendez,3,12899.3000,12742.3000,12100.0000,0.0000,Hectarea
Lafragua,6,2155.5000,2097.1200,14.1200,0.0000,Hectarea
Libres,5,2560.0000,713.0000,683.0000,0.0000,Hectarea
La Magdalena Tlatlauquitepec,1,1159.6000,1102.5500,1095.0000,0.0000,Hectarea
Mazapiltepec de Juarez,3,2378.0000,1467.0000,1467.0000,0.0000,Hectarea
Mixtla,1,79.0000,0.0000,0.0000,0.0000,Hectarea
Molcaxac,9,9755.2200,8983.5300,6330.6600,0.0000,Hectarea
Cañada Morelos,5,5991.8600,5515.8300,5403.2200,0.0000,Hectarea
Nicolas Bravo,2,9756.4100,5008.7100,1800.0000,0.0000,Hectarea
Nopalucan,5,1325.5500,376.2000,376.2000,0.0000,Hectarea
Ocotepec,1,218.6900,189.1600,33.1300,25.0000,Hectarea
Ocoyucan,9,3821.4500,2610.5900,1675.2100,24.0000,Hectarea
Oriental,6,7795.4300,3790.5700,2468.5900,0.0000,Hectarea
Pahuatlan,2,116.9400,7.6300,0.0000,0.0000,Hectarea
Palmar de Bravo,13,3804.6000,679.5400,503.8200,12.0000,Hectarea
Pantepec,2,103.0000,1.0000,0.0000,0.0000,Hectarea
Petlalcingo,8,8316.7100,6146.5900,5540.6700,0.0000,Hectarea
Piaxtla,5,7708.9800,3579.4900,1431.0000,0.0000,Hectarea
Puebla,16,4847.4600,2179.7500,224.6600,24.2700,Hectarea
Quecholac,6,2112.2100,385.0200,245.0000,25.0000,Hectarea
Rafael Lara Grajales,1,355.6000,355.6000,355.6000,0.0000,Hectarea
Los Reyes de Juarez,2,97.0000,0.0000,0.0000,0.0000,Hectarea
San Andres Cholula,1,9.0000,0.0000,0.0000,0.0000,Hectarea
San Antonio Cañada,2,3657.0800,2493.1500,88.1500,0.0000,Hectarea
San Diego la Mesa Tochimiltzingo,4,8981.3800,2062.9000,10.0000,3.0000,Hectarea
San Felipe Teotlalcingo,3,1220.5100,0.0000,0.0000,0.0000,Hectarea
San Gabriel Chilac,4,11488.6700,10131.2300,0.0000,0.0000,Hectarea
San Jeronimo Tecuanipan,1,189.5700,0.0000,0.0000,0.0000,Hectarea
San Jeronimo Xayacatlan,2,4653.3300,1710.1400,1257.1200,800.0000,Hectarea
San Jose Chiapa,7,1952.3200,1673.7800,1633.7800,0.0000,Hectarea
San Jose Miahuatlan,8,11081.0200,9718.2800,8252.0000,0.0000,Hectarea
San Juan Atenco,4,867.9300,232.6200,126.7200,0.0000,Hectarea
San Martin Texmelucan,5,137.7800,8.9400,4.0000,0.0000,Hectarea
San Martin Totoltepec,1,1116.6400,1116.6400,200.0000,0.0000,Hectarea
San Matias Tlalancaleca,3,73.0200,10.7600,10.7600,0.0000,Hectarea
San Miguel Xoxtla,1,0.1200,0.0000,0.0000,0.0000,Hectarea
San Nicolas Buenos Aires,4,1770.2400,440.9100,440.9100,0.0000,Hectarea
San Nicolas de los Ranchos,3,7916.0000,1960.0000,40.0000,0.0000,Hectarea
San Pablo Anicano,4,1687.7400,1507.9100,184.0300,0.0000,Hectarea
San Pedro Yeloixtlahuaca,2,4277.5200,4257.7000,4215.7000,0.0000,Hectarea
San Salvador el Seco,4,3495.3400,1198.2600,1198.2600,0.0000,Hectarea
San Salvador el Verde,1,8069.0000,0.0000,0.0000,0.0000,Hectarea
San Sebastian Tlacotepec,1,10.0000,0.6100,0.0000,0.0000,Hectarea
Santa Catarina Tlaltempan,1,240.0000,232.2600,232.2600,0.0000,Hectarea
Santa Ines Ahuatempan,1,970.0000,870.0000,50.0000,0.0000,Hectarea
Santa Isabel Cholula,2,244.7500,1.2200,1.2200,0.0000,Hectarea
Santiago Miahuatlan,3,4160.3400,1052.9700,961.8100,0.0000,Hectarea
Huehuetlan el Grande,12,16032.9700,10000.1800,220.0000,0.0000,Hectarea
Santo Tomas Hueyotlipan,2,81.0600,78.2900,56.0000,0.0000,Hectarea
Soltepec,7,2474.0500,1234.7600,1234.7600,0.0000,Hectarea
Tecali de Herrera,12,2954.9000,2555.8200,2416.6200,0.0000,Hectarea
Tecamachalco,6,1873.3400,1660.8500,1380.4900,13.1000,Hectarea
Tecomatlan,3,4860.0000,4413.0300,2946.0000,0.0000,Hectarea
Tehuacan,10,14524.2600,10971.8800,7713.5000,2.0000,Hectarea
Tehuitzingo,10,16737.6100,16647.6100,2340.0000,0.0000,Hectarea
Tenampulco,4,376.4700,192.4000,153.2600,0.0000,Hectarea
Teopantlan,3,23853.2900,725.2200,0.0000,0.0000,Hectarea
Teotlalco,4,11885.2700,11577.6700,8328.2300,0.0000,Hectarea
Tepanco de Lopez,5,12677.9800,10561.1000,9593.9500,0.0000,Hectarea
Tepatlaxco de Hidalgo,1,194.2100,0.0000,0.0000,0.0000,Hectarea
Tepeaca,15,3061.3700,1449.7100,807.5500,0.0000,Hectarea
Tepemaxalco,3,1001.1800,805.1300,720.6900,0.0000,Hectarea
Tepeojuma,8,4124.5800,4042.8600,345.4100,0.0000,Hectarea
Tepetzintla,2,381.5000,0.0000,0.0000,0.0000,Hectarea
Tepexco,4,4436.9600,1327.6000,1327.6000,0.0000,Hectarea
Tepexi de Rodriguez,11,17896.7400,17849.1200,3511.6400,50.0000,Hectarea
Tepeyahualco,13,13176.8300,4608.7200,2889.3600,80.7500,Hectarea
Tepeyahualco de Cuauhtemoc,1,58.3100,58.3100,58.3100,0.0000,Hectarea
Tetela de Ocampo,4,670.6100,0.0000,0.0000,0.0000,Hectarea
Teziutlan,2,767.4600,45.4500,0.0000,0.0000,Hectarea
Tianguismanalco,5,5300.0000,283.0000,283.0000,0.0000,Hectarea
Tilapa,6,2394.6700,1594.3700,622.4600,0.0000,Hectarea
Tlacotepec de Benito Juarez,16,11436.6000,9889.9400,9889.2500,10.0000,Hectarea
Tlacuilotepec,2,95.5500,0.0000,0.0000,0.0000,Hectarea
Tlachichuca,23,7562.7500,1718.6400,1149.0500,28.6200,Hectarea
Tlahuapan,18,8682.1700,88.0500,22.5200,0.0000,Hectarea
Tlanepantla,2,120.9400,81.9300,38.9300,0.0000,Hectarea
Tlapacoya,2,27.2400,0.0000,0.0000,0.0000,Hectarea
Tlapanala,5,1250.3100,1120.7300,1062.4700,0.0000,Hectarea
Tlatlauquitepec,4,3356.0000,0.0000,0.0000,0.0000,Hectarea
Tochimilco,12,3820.4900,330.0400,255.3700,0.0000,Hectarea
Tochtepec,3,1487.0800,1413.8600,8.7700,0.0000,Hectarea
Totoltepec de Guerrero,3,2884.8200,2884.8200,2034.4800,0.0000,Hectarea
Tulcingo,1,3879.5400,3325.3200,3000.0000,200.0000,Hectarea
Tzicatlacoyan,6,3608.1300,3429.9100,1413.6400,8.0000,Hectarea
Venustiano Carranza,3,73.0000,67.1400,67.1400,0.0000,Hectarea
Vicente Guerrero,4,13534.0000,2998.2600,2743.2600,250.0000,Hectarea
Xayacatlan de Bravo,1,1114.0300,1114.0300,0.0000,0.0000,Hectarea
Xicotepec,3,259.9900,87.0300,87.0300,0.0000,Hectarea
Xicotlan,2,11461.0000,11461.0000,42.0000,0.0000,Hectarea
Xiutetelco,3,6517.5000,4805.9000,2500.0000,0.0000,Hectarea
Xochiapulco,1,329.0000,17.4600,8.1800,0.0000,Hectarea
Xochiltepec,3,8388.8000,8038.8000,10.0000,0.0000,Hectarea
Xochitlan de Vicente Suarez,2,432.5000,0.0000,0.0000,0.0000,Hectarea
Xochitlan Todos Santos,3,998.0500,742.6000,742.1000,0.0000,Hectarea
Yehualtepec,6,4800.2800,4588.1600,4362.6900,0.0000,Hectarea
Zacapala,7,9601.4500,9601.4500,0.0000,0.0000,Hectarea
Zacapoaxtla,6,520.7300,167.8900,0.0000,0.0000,Hectarea
Zacatlan,16,3998.6900,28.9900,28.9900,0.0000,Hectarea
Zapotitlan,7,38174.0000,35827.7600,9631.0400,0.0000,Hectarea
Zaragoza,2,305.1200,0.0000,0.0000,0.0000,Hectarea
Zautla,8,4548.7400,813.4000,734.6100,80.0000,Hectarea
Zihuateutla,4,83.1200,72.5900,60.0000,0.0000,Hectarea
Zinacatepec,1,1055.3800,1055.3800,1055.3800,0.0000,Hectarea
Zoquiapan,1,1.0000,0.0000,0.0000,0.0000,Hectarea
Zoquitlan,1,1161.7600,0.1000,0.0000,0.0000,Hectarea
Queretaro,347,363816.7400,208114.0300,88348.6900,188.0500,Hectarea
Amealco de Bonfil,23,11128.0000,2964.9700,1978.3400,0.0000,Hectarea
Pinal de Amoles,19,16186.6300,4287.4900,2184.7000,36.0500,Hectarea
Arroyo Seco,13,30520.2500,2652.9100,148.3400,0.0000,Hectarea
Cadereyta de Montes,38,89687.0000,59878.3200,12386.5000,0.0000,Hectarea
Colon,37,39313.8400,30084.7100,16015.2700,0.0000,Hectarea
Corregidora,14,3671.8600,2874.6700,773.8000,5.0000,Hectarea
Ezequiel Montes,7,4342.3100,3874.6600,1389.0000,0.0000,Hectarea
Huimilpan,15,7339.2900,2882.9200,2731.1500,1.0000,Hectarea
Jalpan de Serra,6,9080.0000,950.5000,198.0000,0.0000,Hectarea
Landa de Matamoros,4,3386.2500,301.9900,301.0000,0.0000,Hectarea
El Marques,32,18244.1300,17403.3900,14213.9000,10.5000,Hectarea
Pedro Escobedo,14,7420.7700,3692.5500,1539.5500,0.0000,Hectarea
Peñamiller,16,44497.0000,21423.6600,1610.6600,0.0000,Hectarea
Queretaro,38,16502.2800,14573.6000,8338.7500,69.0000,Hectarea
San Joaquin,4,13620.0000,7992.7900,2599.0000,0.0000,Hectarea
San Juan del Rio,45,24714.1300,15015.1700,13995.3700,51.5000,Hectarea
Tequisquiapan,12,10485.0000,6834.8300,2305.0500,0.0000,Hectarea
Toliman,10,13678.0000,10424.9100,5640.3100,15.0000,Hectarea
Quintana Roo,281,2569780.3100,294726.9800,76792.3400,30348.9300,Hectarea
Cozumel,1,1262.0000,0.0000,0.0000,0.0000,Hectarea
Felipe Carrillo Puerto,55,791349.9700,52794.2300,1565.0100,6135.0000,Hectarea
Isla Mujeres,1,25006.0000,0.0900,0.0000,0.0900,Hectarea
Othon P. Blanco,105,872573.6200,150167.2500,40931.5400,17342.3800,Hectarea
Benito Juarez,3,110982.0000,6014.0300,155.0000,5.0000,Hectarea
Jose Maria Morelos,65,358597.1300,43808.1800,4430.2800,6844.4600,Hectarea
Lazaro Cardenas,34,278251.0900,39529.0500,29271.6200,0.0000,Hectarea
Solidaridad,17,131758.5000,2414.1600,438.8800,22.0000,Hectarea
San Luis Potosi,944,2846664.5300,2367640.3300,1515023.8800,11280.6700,Hectarea
Ahualulco,14,58369.1300,57319.1300,57319.1300,0.0000,Hectarea
Alaquines,11,41958.0000,7966.8800,7933.0000,0.0000,Hectarea
Aquismon,20,20870.2900,6772.2800,283.8000,15.0000,Hectarea
Armadillo de los Infante,7,9268.0000,7011.0000,6148.0000,0.0000,Hectarea
Cardenas,5,16533.1700,3960.8000,600.0000,0.0000,Hectarea
Catorce,21,167694.9000,155526.9000,154226.9000,879.0000,Hectarea
Cedral,26,65294.5000,65188.9900,61958.5000,1405.0000,Hectarea
Cerritos,17,34399.6600,34387.7000,2369.0000,10.0000,Hectarea
Cerro de San Pedro,5,4971.0000,4966.8800,4937.0000,0.0000,Hectarea
Ciudad del Maiz,28,131290.0000,90838.3700,13489.6100,166.0000,Hectarea
Ciudad Fernandez,13,24675.4100,23970.2500,2374.2300,40.0000,Hectarea
Tancanhuitz,20,4813.6100,232.3600,62.6700,27.3700,Hectarea
Ciudad Valles,33,41061.5800,3908.9600,3778.5000,174.0000,Hectarea
Coxcatlan,7,800.5000,46.2000,0.0000,0.0000,Hectarea
Charcas,27,133310.7500,114661.0500,51467.0100,120.0000,Hectarea
ebano,3,365.0000,170.0000,50.0000,0.0000,Hectarea
Guadalcazar,52,263275.4800,253322.7500,97764.3100,189.0000,Hectarea
Huehuetlan,9,2225.1600,335.1400,0.0000,0.0000,Hectarea
Lagunillas,7,16215.6400,4829.8800,720.3700,1.0000,Hectarea
Matehuala,43,70151.3100,69861.2500,68279.6100,100.0000,Hectarea
Mexquitic de Carmona,29,35063.3800,27498.0000,26873.7900,0.0000,Hectarea
Moctezuma,29,78445.8700,77813.3500,34611.1600,0.0000,Hectarea
Rayon,8,25501.8000,18860.9500,874.0000,118.0000,Hectarea
Rioverde,52,164535.7300,133249.1800,75616.7700,859.0000,Hectarea
Salinas,11,64690.0000,64126.0300,63401.9400,0.0000,Hectarea
San Antonio,10,2197.5000,325.2800,153.0000,85.0000,Hectarea
San Ciro de Acosta,5,26681.0000,22692.0500,17644.5000,0.0000,Hectarea
San Luis Potosi,33,71802.5400,62438.5100,44895.5000,0.0000,Hectarea
San Martin Chalchicuautla,21,648.0400,493.0200,195.1100,91.5000,Hectarea
San Nicolas Tolentino,6,20996.7900,10278.0000,9899.0000,0.0000,Hectarea
Santa Catarina,4,33264.2600,12568.5800,14.2500,3.0000,Hectarea
Santa Maria del Rio,12,34254.5900,30635.3200,30635.3200,2.0000,Hectarea
Santo Domingo,25,200061.3800,174584.3900,166277.8800,820.0000,Hectarea
San Vicente Tancuayalab,9,537.0200,180.1300,95.8000,0.0000,Hectarea
Soledad de Graciano Sanchez,7,14050.0000,12239.0000,2248.0000,0.0000,Hectarea
Tamasopo,11,73052.0500,41253.0000,8426.7500,5000.0000,Hectarea
Tamazunchale,20,9313.9500,3186.2700,205.8100,75.0000,Hectarea
Tampacan,12,970.4900,629.7000,89.4700,4.0000,Hectarea
Tampamolon Corona,16,2027.5200,759.6100,181.0000,153.0000,Hectarea
Tamuin,46,10094.7100,6247.3300,3528.2600,182.3000,Hectarea
Tanlajas,6,720.3800,439.0000,280.0000,50.0000,Hectarea
Tanquian de Escobedo,1,18.3800,17.8900,17.8900,0.0000,Hectarea
Tierra Nueva,1,572.0000,572.0000,572.0000,0.0000,Hectarea
Vanegas,20,205670.2500,198785.7300,165028.7500,30.0000,Hectarea
Venado,18,98770.4100,91329.7100,68530.6600,0.0000,Hectarea
Villa de Arriaga,11,22160.0000,16396.7200,16255.5200,0.0000,Hectarea
Villa de Guadalupe,20,118527.2300,98448.9000,60218.2500,0.0000,Hectarea
Villa de la Paz,5,10633.7000,9416.7000,9416.7000,0.0000,Hectarea
Villa de Ramos,18,101059.0600,98994.2600,96270.6900,0.0000,Hectarea
Villa de Reyes,20,72203.2300,58996.3600,41315.7400,50.0000,Hectarea
Villa Hidalgo,27,112840.0000,109981.0700,16050.0000,0.0000,Hectarea
Villa Juarez,9,35777.2000,27919.1700,7.0000,0.0000,Hectarea
Axtla de Terrazas,5,131.0000,6.0000,3.0000,3.0000,Hectarea
Xilitla,16,8437.8500,168.6700,168.6700,15.0000,Hectarea
Zaragoza,7,15069.1300,9859.1300,9859.1300,21.0000,Hectarea
Villa de Arista,8,38551.8500,38038.5300,10501.9800,0.0000,Hectarea
Matlapa,3,524.1500,286.6700,0.0000,0.0000,Hectarea
El Naranjo,15,29267.0000,2649.3600,898.9600,592.5000,Hectarea
Sinaloa,933,2215665.0800,1203997.7400,431988.0800,28025.4700,Hectarea
Ahome,75,49269.2100,32202.4300,20697.1200,12.0000,Hectarea
Angostura,23,4915.6400,1233.9100,774.3400,130.0000,Hectarea
Badiraguato,41,392451.9900,162864.7900,117701.7700,16684.4300,Hectarea
Concordia,29,203130.0300,35315.5300,15994.5800,6058.5900,Hectarea
Cosala,37,168955.4300,134570.2400,599.0000,55.0000,Hectarea
Culiacan,115,151010.9000,108542.3000,22191.2500,744.5700,Hectarea
Choix,60,181232.9000,149854.4200,114412.4100,1231.7100,Hectarea
Elota,27,54301.0000,32166.0000,861.0000,224.0000,Hectarea
Escuinapa,17,43921.2300,9520.8000,9210.8000,10.0000,Hectarea
El Fuerte,85,108010.1100,92714.8600,59811.8600,725.5200,Hectarea
Guasave,65,12442.7600,1220.9400,983.0600,35.4500,Hectarea
Mazatlan,38,99215.0400,34261.2600,16136.0400,70.0000,Hectarea
Mocorito,63,67377.3400,64460.0200,7915.0000,68.0000,Hectarea
Rosario,48,135835.8400,36195.2800,17199.2100,270.0000,Hectarea
Salvador Alvarado,15,4782.7900,4495.9200,4479.0000,43.2000,Hectarea
San Ignacio,48,235584.5000,65002.0700,9188.6300,180.0000,Hectarea
Sinaloa,118,290699.3300,234462.2300,13747.0300,1483.0000,Hectarea
Navolato,29,12529.0400,4914.7400,85.9800,0.0000,Hectarea
Sonora,864,5056727.9100,3841919.2400,2801601.1500,39449.4500,Hectarea
Aconchi,1,28628.0000,28028.0000,28028.0000,600.0000,Hectarea
Agua Prieta,6,53534.5000,53534.5000,53534.5000,0.0000,Hectarea
alamos,81,281173.9600,230816.4800,105913.2800,3342.8400,Hectarea
Altar,5,31701.0000,31192.6900,20312.0000,0.0000,Hectarea
Arivechi,3,25826.0000,12988.3600,4802.4800,0.0000,Hectarea
Arizpe,6,56072.2800,55966.3400,46903.1300,0.0000,Hectarea
Atil,2,6687.0000,6125.9500,0.0000,0.0000,Hectarea
Bacadehuachi,1,10905.0000,10756.3600,10756.3600,0.0000,Hectarea
Bacanora,4,18441.0000,16921.8000,16424.2900,0.0000,Hectarea
Bacerac,4,30950.5900,20304.5800,20304.5800,0.0000,Hectarea
